loss,mape,val_loss,val_mape
0.0021611840929836035,992130.125,0.002996967639774084,929070.8125
0.0021313168108463287,958481.5625,0.0028523828368633986,977518.1875
0.002135765738785267,1003123.625,0.002855380531400442,914670.1875
0.0021274543832987547,970723.625,0.0028512265998870134,938511.1875
0.0021384581923484802,978529.9375,0.0028685738798230886,944874.8125
0.0021517747081816196,986726.125,0.0029154669027775526,956987.875
0.0021394628565758467,948642.1875,0.0028205823618918657,953073.0
0.00214297603815794,963697.0625,0.002948407083749771,961146.5625
0.002142198383808136,979094.6875,0.002947157481685281,945162.8125
0.0021376246586441994,958776.875,0.0028123375959694386,945034.75
0.0021407322492450476,961555.5625,0.002800433896481991,906247.25
0.00215592747554183,963920.0,0.002885335125029087,971313.0
0.0021301123779267073,981138.125,0.002916432684287429,919368.375
0.002128615276888013,968190.3125,0.002954995259642601,916499.9375
0.0021367096342146397,983324.1875,0.002876421669498086,1027235.9375
0.002136845840141177,972347.375,0.0029552490450441837,886396.0
0.0021136354189366102,946115.6875,0.0028650902677327394,964716.625
0.002139527350664139,977257.8125,0.0028099287301301956,937071.875
0.0021379070822149515,955313.0,0.002897977363318205,938065.5
0.0021335184574127197,963789.125,0.0029097890947014093,1000937.0
0.0021446319296956062,975489.4375,0.0029024588875472546,962385.125
0.0021173679269850254,950923.625,0.0029237577691674232,908174.0
0.0021425080485641956,956246.8125,0.0029120449908077717,930170.625
0.0021300744265317917,965747.0625,0.0029746214859187603,934886.0625
0.0021236089523881674,956715.6875,0.0029818001203238964,913700.0
0.0021181313786655664,950522.6875,0.0028655605856329203,953195.125
0.002116068033501506,934679.125,0.0029125891160219908,1017934.25
0.002116684801876545,949850.0,0.002943948609754443,916126.75
0.00213271239772439,953577.3125,0.002929636975750327,948319.4375
0.0021036602556705475,939219.5625,0.002894509118050337,980211.5625
0.0021022569853812456,918863.25,0.002964148996397853,945093.125
0.0021144601050764322,954050.75,0.002897080732509494,929025.3125
0.002133577363565564,967648.3125,0.0028659794479608536,928627.9375
0.0021140759345144033,947759.1875,0.0029865147080272436,894248.5
0.0021091564558446407,951582.6875,0.00303070992231369,877116.6875
0.0021177679300308228,950723.6875,0.002969882683828473,1010535.3125
0.00210416316986084,956190.1875,0.0029986428562551737,916003.0625
0.002106823492795229,953378.8125,0.0029699578881263733,903322.8125
0.00212133233435452,956214.1875,0.002938292920589447,956259.3125
0.0020924480631947517,949141.9375,0.0029654346872121096,947136.4375
0.002095289994031191,930189.375,0.003030634019523859,968952.1875
0.0020874023903161287,940735.1875,0.002951189409941435,920017.3125
0.002133204834535718,944281.1875,0.002911874558776617,934854.5625
0.002099596429616213,943893.4375,0.0029806059319525957,925433.875
0.002114434726536274,965289.5,0.002944122301414609,930534.5
0.0020942005794495344,927093.4375,0.0029671865049749613,929505.25
0.0020992117933928967,949645.375,0.0029908758588135242,1007432.1875
0.0020896096248179674,938436.25,0.0029529959429055452,903704.1875
0.002099371049553156,930435.0,0.0029394289012998343,978765.3125
0.002096697920933366,928959.125,0.0030009313486516476,853657.1875
0.0020911493338644505,938025.4375,0.002951251808553934,965208.8125
0.0020893209148198366,941199.625,0.0029696228448301554,1006204.1875
0.0020765545777976513,956687.125,0.003001794684678316,1017838.5625
0.0020956366788595915,983838.0625,0.002937158104032278,961076.625
0.002079686615616083,951518.625,0.0030094811227172613,962736.125
0.002078466350212693,901976.75,0.003045708639547229,936945.0625
0.002090280409902334,953599.1875,0.003104456467553973,889345.3125
0.0020973074715584517,931906.875,0.003040011739358306,906041.875
0.002076420933008194,951643.9375,0.0030417130328714848,924482.9375
0.002076447708532214,936567.3125,0.002991550834849477,952327.3125
0.0020784828811883926,923104.6875,0.002935113850980997,951572.3125
0.0020868631545454264,926369.375,0.002997057279571891,929254.6875
0.0020671836100518703,914975.0,0.0029555605724453926,942713.0625
0.002069807378575206,915805.8125,0.003020375967025757,917775.0
0.0020839457865804434,926114.875,0.0029982838314026594,890775.9375
0.00207535526715219,941247.8125,0.0030384252313524485,955708.6875
0.002078695921227336,930970.4375,0.003063921583816409,918532.0
0.0020487953443080187,922576.1875,0.0030636361334472895,949879.75
0.0020627088379114866,924727.9375,0.002992409048601985,914116.3125
0.002075925236567855,911607.5625,0.00307094375602901,874856.0
0.0020628958009183407,926663.0625,0.0029473211616277695,948918.5
0.002072520088404417,935523.4375,0.003010015469044447,908235.625
0.0020700625609606504,926580.8125,0.00303805829025805,887157.3125
0.0020768307149410248,914088.25,0.0030085211619734764,937054.8125
0.0020452034659683704,894152.375,0.0030113172251731157,923241.125
0.0020821255166083574,933703.0,0.003096500411629677,1129572.875
0.0020517476368695498,926895.3125,0.0030513936653733253,936116.5
0.002049480564892292,925439.875,0.0029446734115481377,953334.4375
0.002051316434517503,914961.625,0.0029895207844674587,945360.5625
0.0020543751306831837,916909.375,0.0029402815271168947,929165.25
0.0020576794631779194,909693.3125,0.0030105190817266703,905615.0625
0.002043789019808173,909999.125,0.003067429643124342,969710.25
0.002069000620394945,908990.1875,0.003020485397428274,926335.6875
0.0020686727948486805,955308.375,0.0030303257517516613,939358.125
0.0020782679785043,929375.25,0.0030035136733204126,970453.25
0.0020412318408489227,900738.1875,0.0030481477733701468,957572.25
0.0020674141123890877,928600.4375,0.0030188625678420067,958641.75
0.0020389538258314133,913359.25,0.0029516208451241255,973310.25
0.002051828894764185,917048.6875,0.0029984530992805958,988211.6875
0.0020303339697420597,907833.5625,0.002996693830937147,949552.75
0.0020624769385904074,899151.3125,0.0030034815426915884,921148.0
0.0020376250613480806,907373.375,0.0030517163686454296,938253.625
0.002015626523643732,891835.0,0.0029742643237113953,926231.875
0.002035429235547781,913873.0625,0.0030173431150615215,928209.0
0.00202920357696712,910093.5,0.0029922262765467167,922058.6875
0.0020313607528805733,906654.6875,0.002947427099570632,892512.25
0.00202277023345232,889815.75,0.0030499191489070654,1054903.5
0.002033486030995846,912948.8125,0.003018329618498683,959233.125
0.0020308978855609894,890289.8125,0.003016957314684987,943157.75
0.0020403689704835415,920672.0625,0.0030143512412905693,893302.875
0.0020430288277566433,901705.5,0.0030016694217920303,916435.875
0.002029386581853032,894413.375,0.0030367947183549404,904719.1875
0.0020414034370332956,901583.25,0.003022918477654457,936481.6875
0.0020339717157185078,921843.0625,0.003022398566827178,888134.0
0.0020183580927550793,887132.125,0.0030721346847712994,886304.9375
0.0020260747987776995,892739.25,0.003073571715503931,881627.125
0.002035622950643301,906859.9375,0.0030547918286174536,948019.375
0.0020434122998267412,889007.75,0.003044908167794347,902212.8125
0.0020125387236475945,895225.6875,0.0030020258855074644,935185.75
0.0020165613386780024,894990.125,0.0029321720357984304,936809.0625
0.0020277132280170918,894870.75,0.0029303585179150105,964638.3125
0.0020214614924043417,900525.625,0.003092369996011257,906649.5
0.0020166330505162477,905398.6875,0.0029554066713899374,907302.125
0.002018209081143141,884967.6875,0.0029768021777272224,869844.1875
0.002029343042522669,895864.25,0.003022637451067567,860139.5625
0.0019917315803468227,880769.625,0.0029688766226172447,911811.6875
0.0020021230448037386,889398.4375,0.0030536886770278215,963078.125
0.002018802799284458,883699.0625,0.0030305793043226004,965206.5
0.0020237781573086977,904250.8125,0.00305268750526011,883287.9375
0.001999865984544158,871653.375,0.003014827147126198,909020.625
0.00201036361977458,923682.5625,0.002995447488501668,938719.1875
0.0020103431306779385,904204.0,0.003012115368619561,871601.375
0.0019922356586903334,873900.0,0.0030236365273594856,875319.75
0.0020258480217307806,894142.3125,0.002977950032800436,906341.625
0.0020063910633325577,896336.8125,0.0030029541812837124,926667.4375
0.0020103161223232746,891658.1875,0.003033590503036976,908204.6875
0.002010207623243332,896306.8125,0.0030014312360435724,954861.75
0.001991849159821868,890260.0,0.002990006236359477,944200.9375
0.0019867392256855965,868761.875,0.003000220749527216,875024.625
0.001984344096854329,873992.125,0.0029755220748484135,942888.6875
0.002006911439821124,900665.3125,0.0030019686091691256,916106.25
0.0019810108933597803,887202.4375,0.003058266593143344,946747.625
0.0019769768696278334,861933.5625,0.0030233494471758604,928876.25
0.001979597145691514,881112.8125,0.0030431130435317755,934352.625
0.0019734888337552547,862714.9375,0.002909464295953512,905795.8125
0.0019932379946112633,863392.0,0.0030437728855758905,943866.125
0.0019775063265115023,878008.1875,0.002990745473653078,880711.75
0.0019733160734176636,887581.4375,0.0029270786326378584,923310.5
0.0019839880988001823,870870.3125,0.0030699109192937613,942744.5
0.0020029109437018633,896018.75,0.002970868954434991,908791.8125
0.0019779587164521217,887341.5625,0.003099648281931877,985165.3125
0.0020067021250724792,893901.5,0.003036823123693466,906565.375
0.0019592810422182083,842098.0625,0.002987304236739874,959874.125
0.0019711051136255264,886886.0625,0.0029616616666316986,917658.1875
0.0019672506023198366,879055.0625,0.0030457880347967148,919707.75
0.001967595424503088,856421.75,0.003072667634114623,925301.5
0.0019841317553073168,864717.625,0.002918621990829706,907071.6875
0.0019642673432826996,875922.5625,0.002950764261186123,959415.3125
0.0019442206248641014,853793.5,0.002984126564115286,956978.3125
0.0019674571231007576,876883.6875,0.0030488858465105295,868907.5625
0.0019670198671519756,877071.0625,0.0030140941962599754,908983.5625
