loss,mape,val_loss,val_mape
0.0022948484402149916,1122594.5,0.002556554740294814,489498.1875
0.0022672272752970457,1059666.75,0.002605295740067959,727772.125
0.0022859410382807255,1083489.875,0.0024884864687919617,557270.6875
0.002263711765408516,1103754.125,0.002708874177187681,608971.8125
0.0022857210133224726,1071911.625,0.0025175081100314856,596731.125
0.0022891927510499954,1097023.0,0.0025979310739785433,802083.8125
0.00226740725338459,1111322.25,0.0026523196138441563,487153.40625
0.0023016210179775953,1102049.875,0.0025887168012559414,454859.78125
0.0022807454224675894,1084911.0,0.002530964557081461,492356.71875
0.0022562684025615454,1077761.125,0.002568685682490468,524734.625
0.002294006058946252,1112574.125,0.0025469816755503416,551693.8125
0.0023007129784673452,1088940.875,0.002530511002987623,476780.5625
0.00227988138794899,1082243.875,0.0026540057733654976,579754.75
0.002311958931386471,1075760.25,0.002634120639413595,647216.5625
0.002285897731781006,1070283.125,0.0025620064698159695,761324.3125
0.0022766105830669403,1084346.375,0.0025643454864621162,617876.9375
0.002273790305480361,1094458.75,0.0026384685188531876,557082.1875
0.0022816790733486414,1086823.75,0.002681674901396036,521889.34375
0.002290755743160844,1075335.75,0.002556458581238985,575824.0
0.002273447811603546,1079731.25,0.002652127295732498,636756.0625
0.002275816397741437,1068949.625,0.002548570279031992,570698.4375
0.0022863191552460194,1098895.625,0.002653371309861541,615404.4375
0.002276203129440546,1077904.75,0.0025782091543078423,564001.4375
0.0022613394539803267,1082654.75,0.002562021603807807,624320.6875
0.002268203068524599,1063895.125,0.002556242747232318,646421.5
0.0022844027262181044,1098035.125,0.002703541424125433,577558.5
0.0022644170094281435,1086580.625,0.0026187091134488583,547311.5
0.002264913870021701,1091083.875,0.002572594676166773,545676.875
0.002274254569783807,1073787.0,0.0025228674057871103,574052.375
0.0022474690340459347,1052318.75,0.002553291618824005,618446.125
0.0023052331525832415,1106620.125,0.002547095762565732,481459.15625
0.0022648070007562637,1091642.5,0.002544561866670847,548263.6875
0.0022711639758199453,1093934.875,0.0025797646958380938,610883.5
0.002252709586173296,1061188.875,0.002522182185202837,527747.3125
0.0022774976678192616,1089577.625,0.002530836733058095,476339.8125
0.002255005296319723,1090078.0,0.00260177836753428,530468.4375
0.0022646032739430666,1063179.5,0.0025611110031604767,590979.875
0.0022687860764563084,1086402.375,0.002519465982913971,430730.15625
0.0022758368868380785,1063100.25,0.0024973663967102766,554441.5
0.002278596395626664,1079965.625,0.0025436326395720243,506145.46875
0.002250444609671831,1045811.0,0.0025447013322263956,553801.5625
0.0022703506983816624,1094363.25,0.002537364372983575,520208.9375
0.0022683129645884037,1082837.25,0.002581740729510784,600203.1875
0.0022729840129613876,1094670.875,0.002601551590487361,566442.1875
0.0022846900392323732,1092892.125,0.0025486419908702374,557157.375
0.002238459652289748,1052669.625,0.002561701461672783,596520.8125
0.0022912260610610247,1086871.625,0.0025991532020270824,610854.6875
0.002238057553768158,1073078.0,0.002617285121232271,565983.25
0.0022743248846381903,1110251.75,0.0027078045532107353,636809.4375
0.0022731891367584467,1060614.25,0.00258928001858294,510595.21875
0.0022561601363122463,1051317.5,0.0025695154909044504,528927.0
0.002253158949315548,1060638.0,0.0025411464739590883,566455.6875
0.002232925733551383,1055214.5,0.0026093104388564825,792285.9375
0.002264263341203332,1089580.125,0.0026124033611267805,429666.625
0.002270870842039585,1073359.25,0.0025734032969921827,555548.5
0.0022594023030251265,1097191.375,0.00251236860640347,513546.9375
0.0022544865496456623,1087404.625,0.0026269524823874235,596436.8125
0.0022596982307732105,1074580.25,0.002598394872620702,647351.4375
0.00225841929204762,1081448.375,0.0026900614611804485,578231.0
0.0022393064573407173,1047085.25,0.002591766184195876,614643.75
0.002262390684336424,1077267.125,0.0026088000740855932,604229.5
0.0022532925941050053,1072008.5,0.0025828788056969643,704723.0625
0.0022592979948967695,1094884.875,0.0026275422424077988,532091.375
0.002233936218544841,1060151.125,0.0026196299586445093,600544.1875
0.0022592581808567047,1104054.375,0.0026093132328242064,519326.5
0.00227515515871346,1068610.5,0.00267006759531796,570743.8125
0.0022576923947781324,1045881.6875,0.002683458849787712,658755.125
0.0022674985229969025,1087672.625,0.0026446753181517124,662782.6875
0.002266932977363467,1082121.875,0.002656955737620592,590464.3125
0.0022662284318357706,1091841.875,0.0026639369316399097,591153.8125
0.002237311564385891,1066052.25,0.002616174751892686,571456.25
0.0022586588747799397,1043731.9375,0.0025826147757470608,616626.8125
0.0022624321281909943,1078691.0,0.002656347583979368,593945.1875
0.0022404647897928953,1050445.25,0.002692778827622533,615221.25
0.002235014922916889,1065989.375,0.0025527908001095057,540408.0
0.002240606350824237,1048315.125,0.002731170505285263,596156.875
0.002227806020528078,1058154.375,0.002739389892667532,679898.0
0.00225234217941761,1047675.4375,0.0026467153802514076,621448.6875
0.0022548648994416,1050955.25,0.002639317885041237,606695.0625
0.0022415248677134514,1055522.875,0.0026147980242967606,638991.4375
0.0022396882995963097,1071193.125,0.0027108301874250174,672446.25
0.0022599981166422367,1109988.25,0.0025887468364089727,532447.4375
0.002242281101644039,1056644.875,0.002706177532672882,605925.9375
0.0022391320671886206,1060590.625,0.002600164618343115,582138.125
0.002229096367955208,1044901.5625,0.0026009497232735157,553665.625
0.0022427740041166544,1053841.125,0.0027348236180841923,648824.0
0.0022509025875478983,1068109.625,0.0026708508376032114,564074.8125
0.0022483314387500286,1069985.5,0.0026509761810302734,600770.8125
0.0022450254764407873,1079195.5,0.002650865353643894,646934.5625
0.0022538546472787857,1066908.0,0.0026324824430048466,561531.6875
0.0022268632892519236,1053666.0,0.0027341307140886784,610896.25
0.0022300919517874718,1044566.1875,0.0026663874741643667,578248.875
0.002226916141808033,1050022.25,0.0026624586898833513,608131.1875
0.0022219300735741854,1059037.0,0.0027144947089254856,587678.4375
0.0022330128122121096,1045276.6875,0.0026377385947853327,595003.875
0.0022556264884769917,1076647.625,0.002668628701940179,665036.0
0.002237314358353615,1062282.0,0.0027358008082956076,621055.9375
0.002257749205455184,1050445.75,0.002960137091577053,1233003.0
0.002251124009490013,1088134.25,0.002679071854799986,605977.625
0.002227224176749587,1064796.5,0.002760219154879451,621234.0
0.002229383448138833,1050751.25,0.0025965706445276737,556966.375
0.002243985887616873,1053017.875,0.002878048690035939,1019570.0
0.002247805939987302,1075175.625,0.0027773017063736916,672947.75
0.0022223549894988537,1073947.875,0.0026332715060561895,552474.0
0.0022466157097369432,1045334.0625,0.002664895262569189,628878.25
0.0022220362443476915,1042565.8125,0.002772796433418989,725319.125
0.0022297033574432135,1042775.0,0.0026250521186739206,464117.9375
0.002215601969510317,1029802.0625,0.002629058202728629,704722.6875
0.002240941161289811,1090761.875,0.002706610830500722,548291.25
0.0022303166333585978,1042579.375,0.0027836908120661974,638394.4375
0.0022135258186608553,1047370.6875,0.0027953682001680136,662757.1875
0.002225324744358659,1052185.375,0.002721285680308938,569516.0
0.0022216003853827715,1050381.0,0.002695234725251794,468967.4375
0.002216857625171542,1010336.0625,0.002688579261302948,560169.5625
0.0021915477700531483,1018839.1875,0.0027384667191654444,657801.4375
0.0022105115931481123,1036288.25,0.00279022054746747,512371.96875
0.0022157891653478146,1008218.75,0.002737912815064192,621726.125
0.0022237885277718306,1031535.8125,0.002811246085911989,666130.4375
0.002233410021290183,1062915.375,0.002796027809381485,655596.0625
0.0022121225483715534,1026937.75,0.002669055014848709,588413.9375
0.002217501401901245,1039573.125,0.0027318745851516724,564087.75
0.0022090007551014423,1052628.25,0.0027951602824032307,512818.8125
0.0022045874502509832,1021575.375,0.002781581599265337,616583.375
0.0022073895670473576,1045872.1875,0.002630769507959485,503028.46875
0.0022256814409047365,1055954.375,0.002737723756581545,636467.75
0.002207285026088357,1026666.375,0.0028327242471277714,677606.6875
0.002196875400841236,1051063.625,0.0029791423585265875,643444.75
0.0022209782619029284,1009141.5,0.002792112063616514,656964.3125
0.002205679891631007,1034537.4375,0.002829180797562003,660128.9375
0.002223251387476921,1049406.75,0.0027937914710491896,649286.5625
0.002209750236943364,1043904.875,0.0027965905610471964,589592.375
0.002213757485151291,1054634.375,0.002927160356193781,514597.34375
0.002202658448368311,1019674.125,0.0028186936397105455,593030.625
0.002221637638285756,1039305.875,0.0027915777172893286,654588.3125
0.0022122974041849375,1035387.6875,0.0027593013364821672,637915.125
0.0022255692165344954,1047522.125,0.0028913223650306463,627470.5
0.002208727179095149,1055807.5,0.002920253900811076,603412.125
0.002207766752690077,1011077.5625,0.002894527046009898,699736.5
0.002234628889709711,1069893.5,0.002772785723209381,520354.78125
0.0021986302454024553,1050253.125,0.0028213076293468475,537121.5625
0.0021897624246776104,1007654.9375,0.0027820139657706022,616284.1875
0.0022224546410143375,1052676.875,0.0028911929111927748,701167.375
0.0022041769698262215,1027606.25,0.00277542881667614,538246.5625
0.00219134334474802,1012250.875,0.002752926666289568,597639.0625
0.002211624989286065,1046924.9375,0.002797818509861827,609617.5625
0.0022099842317402363,1046857.8125,0.0028042327612638474,588828.3125
0.0022071688435971737,1046539.0,0.002824990311637521,589335.625
0.0022152168676257133,1060723.0,0.0029542206320911646,605631.9375
