loss,mape,val_loss,val_mape
0.0021042758598923683,943551.5625,0.0020156342070549726,1305711.0
0.0020964196883141994,949562.0625,0.0020374928135424852,1331138.375
0.002091935370117426,942980.6875,0.0019666235893964767,1239635.0
0.002098144730553031,955794.9375,0.0019703307189047337,1276146.125
0.002085726708173752,930764.6875,0.0019511700375005603,1219846.0
0.0021076551638543606,943069.9375,0.0021245647221803665,1405120.75
0.0020719331223517656,943619.3125,0.00205882522277534,1347228.25
0.002096849959343672,936512.25,0.0020947162993252277,1339925.875
0.0020986853633075953,969335.75,0.0019926931709051132,1230364.875
0.002108031651005149,956345.25,0.0020361291244626045,1246866.875
0.0020814177114516497,936814.3125,0.002209517639130354,1373545.0
0.002080298261716962,919503.8125,0.0020022080279886723,1301023.5
0.0020814118906855583,933569.5625,0.002023175125941634,1347291.25
0.0020786086097359657,933791.875,0.0019938310142606497,1258173.5
0.002085680840536952,920079.0,0.0020514940842986107,1257990.625
0.002072014845907688,936916.5,0.0021608604583889246,1345746.25
0.0020877833012491465,951464.75,0.002157706068828702,1358904.25
0.0020726630464196205,943672.875,0.0020403731614351273,1257981.375
0.002070549875497818,955372.875,0.0020783531945198774,1303799.375
0.002063894411548972,912286.5625,0.002056700875982642,1357017.0
0.0020743925124406815,955061.0,0.0020939246751368046,1333476.75
0.0020716108847409487,936564.875,0.0021426102612167597,1406116.5
0.002075179945677519,943761.9375,0.0020387417171150446,1263300.0
0.002066906075924635,930959.4375,0.0021102670580148697,1369776.75
0.0020781883504241705,925998.375,0.0021148528903722763,1320011.875
0.0020580787677317858,917631.3125,0.002089823829010129,1293128.875
0.002055287826806307,926580.375,0.0020942597184330225,1345629.125
0.0020711643155664206,909719.8125,0.0020976339001208544,1410104.125
0.002086471300572157,957850.9375,0.00193769799079746,1283844.25
0.002048226073384285,921554.125,0.0020671067759394646,1380040.875
0.0020636101253330708,925769.5625,0.0020930825266987085,1326819.5
0.0020520060788840055,931095.3125,0.002094508148729801,1351241.625
0.002058234764263034,912841.75,0.002045567613095045,1314075.875
0.002055960241705179,930978.5625,0.002126472070813179,1356495.375
0.002060612430796027,925585.5,0.0021989603992551565,1376091.875
0.002035930287092924,910148.1875,0.002071523107588291,1247687.0
0.0020482263062149286,903576.9375,0.0021642157807946205,1369569.0
0.002057611243799329,936422.5625,0.002062390325590968,1288760.625
0.0020523506682366133,902584.625,0.0021032767836004496,1341412.5
0.002063732361420989,931446.25,0.002029137685894966,1248959.25
0.002046499401330948,920789.125,0.0020596312824636698,1293852.875
0.0020289381500333548,896134.5,0.002131544053554535,1312625.25
0.0020402732770889997,911745.5625,0.00222626025788486,1365246.0
0.002022469649091363,903256.4375,0.0020197012927383184,1328480.5
0.0020452719181776047,920203.625,0.0020980534609407187,1331240.0
0.002029961673542857,891401.5625,0.0021351086907088757,1310535.875
0.002044443041086197,916248.625,0.0021640867926180363,1331186.0
0.0020245444029569626,910008.5,0.002040004124864936,1324156.5
0.00203986675478518,914804.375,0.002029535360634327,1306532.125
0.0020591774955391884,917018.3125,0.0021054777316749096,1305056.75
0.002005047630518675,904906.3125,0.00207521952688694,1293620.75
0.0020470842719078064,916530.5625,0.002047266811132431,1229678.875
0.0020293877460062504,889150.875,0.0019530417630448937,1238947.25
0.0020452614407986403,920641.8125,0.002051777672022581,1290367.875
0.0020301640033721924,878151.9375,0.0021919645369052887,1433748.375
0.002026447094976902,889939.5,0.0021475497633218765,1343581.0
0.0020255662966519594,921422.3125,0.002043003449216485,1282777.375
0.0020079053938388824,889929.0,0.0021638134494423866,1336057.875
0.0020275141578167677,910340.4375,0.002110742963850498,1358803.5
0.002010093769058585,904153.5625,0.0020790905691683292,1355996.25
0.0020466619171202183,902287.125,0.00210535223595798,1278633.25
0.002008653013035655,888485.875,0.002117711352184415,1337728.0
0.0020008045248687267,908648.25,0.0020912359468638897,1299260.75
0.002006396884098649,872065.0625,0.002057952806353569,1338717.625
0.0020100765395909548,896223.8125,0.0019991681911051273,1312006.75
0.0020289942622184753,899005.125,0.002202806994318962,1329387.75
0.002019345061853528,872369.8125,0.002089678542688489,1285641.375
0.0020247765351086855,895089.1875,0.0020768463145941496,1281405.375
0.0020105571020394564,876715.4375,0.002099120058119297,1280796.5
0.00201437808573246,878523.75,0.0020698572043329477,1295664.375
0.0019842502661049366,893127.125,0.002091466449201107,1329556.625
0.001989401178434491,878531.125,0.0020195520482957363,1304736.75
0.0019894109573215246,879121.4375,0.0021428826730698347,1279851.75
0.002012798795476556,897731.9375,0.0020992662757635117,1317174.625
0.001983832335099578,905247.4375,0.0020425990223884583,1243756.625
0.0019777463749051094,870069.0625,0.002117271302267909,1297443.5
0.0019729596097022295,869954.25,0.0020827478729188442,1270889.5
0.001999584026634693,887007.3125,0.0021010052878409624,1307251.375
0.0020099100656807423,886132.625,0.0020525942090898752,1268406.0
0.0019761088769882917,877863.25,0.002084013307467103,1258380.625
0.001982457237318158,883115.125,0.002066735876724124,1263248.875
0.0019817452412098646,881771.8125,0.0020989372860640287,1267116.875
0.0019966671243309975,896674.9375,0.0019557559862732887,1190669.875
0.0019914235454052687,872719.5,0.0020205876789987087,1202167.625
0.0019956922624260187,897228.625,0.0019614542834460735,1176168.625
0.001986100571230054,876990.4375,0.0020587798207998276,1250610.0
0.0019932009745389223,880802.125,0.0020760209299623966,1262167.0
0.0019876116421073675,872648.25,0.0020532577764242887,1337913.25
0.0019679046235978603,898592.1875,0.0020139149855822325,1283049.0
0.001972432481124997,854911.5,0.0020615351386368275,1285065.75
0.0019715128000825644,902823.75,0.002056931145489216,1241687.375
0.0019635544158518314,853658.0625,0.002002803375944495,1257732.375
0.0019643574487417936,866438.75,0.001988992327824235,1222106.5
0.001970369601622224,879611.375,0.0019443120108917356,1200888.25
0.001963383750990033,873411.0,0.002063459949567914,1238787.5
0.001961987465620041,864701.0,0.002024860354140401,1179039.0
0.0019388905493542552,885183.8125,0.0020517429802566767,1306810.375
0.0019658405799418688,862703.9375,0.002044518245384097,1247844.75
0.0019631418399512768,895658.0625,0.002048569032922387,1211829.5
0.0019473338034003973,873362.75,0.0020648897625505924,1306328.75
0.0019463847856968641,868317.1875,0.00198481697589159,1225041.625
0.0019378152210265398,873111.75,0.0019387329230085015,1163437.125
0.0019555992912501097,871593.1875,0.0019275238737463951,1131087.75
0.0019534435123205185,859148.8125,0.0020256645511835814,1225654.375
0.0019518343033269048,853814.75,0.002048341790214181,1202542.0
0.0019257762469351292,869486.0625,0.0021384821739047766,1290653.125
0.0019286946626380086,861859.625,0.0019315200624987483,1154232.125
0.0019464388024061918,853581.125,0.002000764710828662,1212527.25
0.0019269280601292849,851319.125,0.002043307526037097,1222134.0
0.001928536337800324,855168.6875,0.0020827995613217354,1223977.125
0.0019186941208317876,858119.0625,0.001963065704330802,1117705.375
0.0019340706057846546,858968.875,0.002036945428699255,1188265.625
0.0019205966964364052,840572.8125,0.0020751929841935635,1252471.75
0.0019113927846774459,855681.5625,0.002006457420065999,1137890.875
0.001906676567159593,844906.375,0.002144949045032263,1256987.375
0.0019219635287299752,833632.625,0.0020946988370269537,1254051.0
0.0019173952750861645,843579.75,0.0021091809030622244,1164840.0
0.001929243910126388,832882.4375,0.002163155470043421,1330400.125
0.0019091471331194043,863853.6875,0.002101005520671606,1218044.375
0.0019189172890037298,828552.8125,0.002184392884373665,1338482.5
0.0019020047038793564,855713.25,0.0020065007265657187,1150119.875
0.0019097666954621673,834406.8125,0.002104898914694786,1273735.0
0.0018968433141708374,840639.125,0.0020964222494512796,1286852.375
0.0019200852839276195,862961.3125,0.00219527306035161,1317755.375
0.0018999619642272592,822959.375,0.0020723778288811445,1210885.375
0.0018929453799501061,847837.875,0.0021976912394165993,1203623.5
0.0018764237174764276,823163.5625,0.0020828016567975283,1157720.5
0.0018971149111166596,814360.5625,0.0020508619491010904,1107633.75
0.0018872697837650776,825993.6875,0.0021176666487008333,1272293.875
0.0018873682711273432,841079.4375,0.002068295842036605,1037143.9375
0.001899435301311314,850995.8125,0.0020525213330984116,1212526.5
0.0018871757201850414,822594.6875,0.0022102382499724627,1246852.125
0.0018826720770448446,827274.25,0.002075709169730544,1164373.25
0.0018737290520220995,826140.375,0.0020197026897221804,1131781.375
0.0018803253769874573,831669.8125,0.0020616031251847744,1172099.375
0.001878495910204947,820697.8125,0.0020960147958248854,1229543.875
0.0018721164669841528,845983.875,0.0021095580887049437,1209300.125
0.0018664925592020154,837946.0625,0.0021527132485061884,1285329.75
0.001869112253189087,824149.75,0.0021422305144369602,1182748.0
0.0018671845318749547,829312.625,0.0020708986558020115,1167290.25
0.0018622069619596004,805058.125,0.0021007421892136335,1144644.875
0.0018410604679957032,825693.875,0.0021295712795108557,1289111.875
0.0018625340890139341,806011.25,0.002115958370268345,1202491.875
0.0018515470437705517,810748.375,0.0021557670552283525,1281747.125
0.001845601131208241,800144.9375,0.0020757585298269987,1160501.875
0.0018601975170895457,824201.9375,0.00217018136754632,1280277.625
0.001838420401327312,809669.0625,0.002179116941988468,1264502.25
0.0018424042500555515,808941.875,0.002225581556558609,1321687.875
0.0018482428276911378,813632.25,0.002168217208236456,1247464.875
0.001837878953665495,815780.0625,0.002157986629754305,1223779.75
0.0018259149510413408,796419.5,0.0022438198793679476,1220524.0
0.0018371996702626348,801397.875,0.0021632115822285414,1269977.25
0.0018253960879519582,802852.0625,0.002261328510940075,1243165.875
