loss,mape,val_loss,val_mape
0.0024386115837842226,1174375.75,0.001901141949929297,81824.59375
0.0024405040312558413,1179925.875,0.001916854060254991,66877.859375
0.0024279693607240915,1166460.5,0.0018881612922996283,98985.8125
0.002434563124552369,1161678.125,0.001862116507254541,72975.890625
0.0024177522864192724,1175632.625,0.001955498708412051,67008.7578125
0.002427213592454791,1139725.875,0.0018622885691002011,83067.765625
0.002430610591545701,1185002.75,0.0018986164359375834,77028.5078125
0.00242034369148314,1154783.25,0.001874190173111856,87158.453125
0.0024569870438426733,1199095.625,0.0019155257614329457,76210.328125
0.0024404723662883043,1170816.625,0.0018852752400562167,89132.296875
0.0024323677644133568,1174489.875,0.001925039803609252,75547.9375
0.0024405133444815874,1167414.0,0.0019449952524155378,74883.2265625
0.002420630306005478,1160985.5,0.0018755242926999927,70527.1953125
0.002429215470328927,1179782.375,0.0018717959756031632,79980.8203125
0.0024431960191577673,1176654.125,0.0018687366973608732,71858.328125
0.0024368881713598967,1166224.125,0.0019078945042565465,70957.5
0.0024343400727957487,1166961.5,0.0018682226072996855,61700.6875
0.0024549602530896664,1178189.0,0.0018657633336260915,75505.90625
0.002438512397930026,1173865.5,0.0018638737965375185,58531.3125
0.002404723083600402,1136874.0,0.0018704634858295321,69252.1171875
0.002431577770039439,1179764.0,0.001874338835477829,83468.6015625
0.00243252026848495,1163198.0,0.0019146841950714588,80754.6875
0.002449808642268181,1175187.125,0.0018683209782466292,71311.78125
0.002428521402180195,1150957.5,0.0018879615236073732,76512.515625
0.002421032404527068,1159032.625,0.0018794058123603463,79443.15625
0.0024340227246284485,1168950.5,0.0018609287217259407,85264.7578125
0.002429921878501773,1164918.375,0.0019058478064835072,104219.203125
0.0024466803297400475,1183859.625,0.0019086169777438045,71187.8515625
0.002426565857604146,1155592.125,0.0019112704321742058,89958.796875
0.002407577820122242,1159172.25,0.001866307226009667,84686.1640625
0.0024208175018429756,1176558.625,0.0018685177201405168,52641.0
0.002419405849650502,1145781.0,0.001865008263848722,66003.71875
0.0024242678191512823,1155684.5,0.0018539434531703591,64461.92578125
0.0024375536013394594,1159391.0,0.0018720852676779032,91993.5
0.0024457352701574564,1162756.25,0.0019210376776754856,79539.453125
0.0024160719476640224,1167302.875,0.0018922972958534956,61002.6484375
0.0024345796555280685,1156694.875,0.0018484429456293583,73787.6015625
0.0024329074658453465,1177049.5,0.0018713760655373335,66315.828125
0.0024314578622579575,1171855.25,0.0018608106765896082,68525.3671875
0.0024498726706951857,1182684.25,0.0018812238704413176,71725.21875
0.0024298918433487415,1170891.0,0.001856326824054122,71771.265625
0.0024198261089622974,1177002.5,0.0018494089599698782,68755.53125
0.002433938207104802,1174133.125,0.001876198686659336,82467.390625
0.002442494733259082,1171877.125,0.001863400568254292,64468.99609375
0.0024210235569626093,1176386.125,0.001867766259238124,62665.0546875
0.0024365477729588747,1166494.25,0.001891206600703299,83194.359375
0.0024283723905682564,1148124.5,0.001865960075519979,86693.296875
0.00240814290009439,1169488.5,0.0018431454664096236,65012.015625
0.0024345999117940664,1174811.875,0.0018990423996001482,90672.7734375
0.0024513897951692343,1190539.125,0.0018825893057510257,69865.921875
0.00241166097112,1166809.25,0.001850613160058856,60416.96875
0.002422583056613803,1167375.125,0.0018758346559479833,74659.6328125
0.002443435601890087,1193889.25,0.00191751669626683,90936.28125
0.0024216643068939447,1162642.0,0.001856748596765101,61773.9375
0.0024394060019403696,1186074.625,0.001857102382928133,69767.078125
0.0024316904600709677,1170654.5,0.001882002572529018,80373.421875
0.0024227979592978954,1155229.25,0.0018870875937864184,85652.8203125
0.0024472626391798258,1166077.875,0.001851973356679082,70414.9453125
0.0023922419641166925,1144103.875,0.0019061022903770208,71381.671875
0.0024357978254556656,1176006.5,0.0018704680260270834,75796.8515625
0.0024419408291578293,1175163.75,0.0018532833782956004,66885.5078125
0.0024302606470882893,1178409.75,0.001881707226857543,71737.8125
0.002443648176267743,1174020.625,0.0018877433612942696,84292.7578125
0.0024304650723934174,1166512.5,0.0018438483821228147,55254.49609375
0.0024405133444815874,1175966.375,0.001872163382358849,78388.359375
0.0024224366061389446,1172714.625,0.0018975837156176567,61928.9375
0.00241999258287251,1152844.625,0.0018712739693000913,75988.9453125
0.0024218920152634382,1166911.875,0.0018452114891260862,65018.25
0.002418913645669818,1172788.625,0.0018859866540879011,85180.515625
0.0024088320787996054,1166259.875,0.0018896498950198293,64401.33984375
0.0024465243332087994,1170200.875,0.0018532893154770136,66089.296875
0.0024310604203492403,1187627.875,0.0018685252871364355,80734.53125
0.0024370946921408176,1176384.0,0.0018619917100295424,61642.0625
0.0024263274390250444,1165602.375,0.0018831476336345077,82683.375
0.002442680299282074,1180206.625,0.001844940590672195,75906.6796875
0.002425184240564704,1178654.625,0.001847566687501967,79707.875
0.002406478626653552,1162559.625,0.001834715949371457,70277.0625
0.002418486401438713,1163378.0,0.0018944699550047517,55950.46484375
0.0024088930804282427,1159581.125,0.0018572232220321894,60119.37109375
0.002442752243950963,1181061.0,0.001891917665489018,64235.8984375
0.0024414833169430494,1179584.75,0.0018771704053506255,63960.359375
0.0024094197433441877,1144171.625,0.0019050530390813947,96328.9765625
0.002418950665742159,1184051.625,0.0018926516640931368,64487.953125
0.0024314741604030132,1185755.625,0.0018910091603174806,90467.265625
0.0024160833563655615,1149237.375,0.0018622458446770906,67353.7421875
0.0024277770426124334,1172356.625,0.0018839618423953652,68675.3671875
0.002414264250546694,1174675.0,0.0018459104467183352,56498.65234375
0.0023992934729903936,1159461.5,0.0018412747886031866,68454.9296875
0.002442698460072279,1168209.875,0.0018597944872453809,90859.34375
0.002432245761156082,1187744.125,0.0018575338181108236,51651.7109375
0.002427999395877123,1165084.0,0.0018979624146595597,99717.7421875
0.0024179834872484207,1161696.375,0.0018471655203029513,82317.65625
0.0024237066973000765,1178146.5,0.001878719893284142,70937.3359375
0.0024161420296877623,1165185.0,0.001857606228441,69224.734375
0.0023767186794430017,1147726.375,0.0018688701093196869,71893.7109375
0.0024283246602863073,1185537.25,0.0018820340046659112,65825.8671875
0.002443174598738551,1164399.125,0.0018990576500073075,62597.23828125
0.002441131044179201,1194162.25,0.0018686935072764754,49222.83984375
0.0024319016374647617,1151993.0,0.0018674470484256744,68450.2109375
0.00243148161098361,1177993.125,0.001914618187583983,102644.5546875
0.0024214673321694136,1167600.0,0.0018815839430317283,64034.43359375
0.002445024671033025,1171929.75,0.0019053977448493242,77917.46875
0.002392960712313652,1165316.75,0.0018592913402244449,65428.96484375
0.0023969728499650955,1156621.375,0.001882100012153387,82477.25
0.002422068268060684,1178382.75,0.0018553469562903047,68933.9765625
0.002429027110338211,1187913.0,0.0019203185802325606,75927.4140625
0.0024411454796791077,1183525.5,0.001893619424663484,63718.3984375
0.0024126919452100992,1157198.25,0.001879628049209714,80368.140625
0.0024297789204865694,1171397.75,0.0018703703535720706,83890.6171875
0.0024184524081647396,1163888.75,0.0018456998514011502,60594.34375
0.002416901057586074,1174278.625,0.0018751461757346988,68307.9140625
0.0024219800252467394,1151662.875,0.001842355472035706,69536.4140625
0.0024191681295633316,1158952.5,0.0018530844245105982,77193.1171875
0.0024153320118784904,1166707.0,0.001879297662526369,97667.0
0.0024404136929661036,1208733.375,0.0018865035381168127,60800.21875
0.0024375852663069963,1178443.75,0.0018611300038173795,57921.81640625
0.002421315060928464,1177546.375,0.0018524995539337397,70333.7109375
0.0024272697046399117,1165773.875,0.0018650166457518935,81380.4609375
0.002454721136018634,1185433.125,0.001865758211351931,76515.625
0.002397245727479458,1164324.25,0.0018368824385106564,62426.0078125
0.0024240240454673767,1167537.375,0.0018372101476415992,68140.6640625
0.002427218481898308,1170696.375,0.001832663081586361,66271.0078125
0.00239373161457479,1153136.25,0.0018654681043699384,91944.09375
0.0024248845875263214,1178600.25,0.0018517491407692432,81771.546875
0.0024194244761019945,1164104.125,0.0018328086007386446,84993.0859375
0.00242857844568789,1187060.25,0.0018481755396351218,84694.9375
0.002428518608212471,1178563.875,0.0018335293279960752,57229.09765625
0.0024098698049783707,1138926.75,0.001833969377912581,87188.2734375
0.00240699271671474,1184697.625,0.0018569125095382333,73429.109375
0.002414606511592865,1145040.25,0.0018525278428569436,75899.4609375
0.00240919622592628,1169152.375,0.0018342932453379035,65410.74609375
0.0024156454019248486,1183153.625,0.001888597384095192,74658.9375
0.002418680815026164,1158688.0,0.001853283727541566,67974.25
0.0024120407178997993,1158906.75,0.0018697807099670172,73333.59375
0.0024025177117437124,1141573.5,0.001877474132925272,86047.46875
0.00239399797283113,1148069.25,0.0018445943715050817,87059.15625
0.0024239036720246077,1162011.875,0.0018269972642883658,69253.0859375
0.0023861604277044535,1150832.25,0.0018179570324718952,78541.7421875
0.002394393552094698,1176445.25,0.0018630101112648845,74404.3984375
0.002424417296424508,1166471.25,0.0018362399423494935,85700.3359375
0.002426400315016508,1193034.375,0.0018775885691866279,84226.2890625
0.0024098530411720276,1172326.75,0.0018671812722459435,71633.734375
0.002402350539341569,1182261.625,0.0018340136157348752,50277.83203125
0.002424187259748578,1156831.25,0.0018443638691678643,63329.81640625
0.00242057628929615,1172871.625,0.0018422181019559503,72522.53125
0.0023992620408535004,1149828.75,0.0018038904527202249,61166.51953125
0.0024148253723978996,1155842.875,0.00189638277515769,99495.140625
0.0024292448069900274,1186632.75,0.0018446274334564805,79698.90625
0.0023960305843502283,1154720.75,0.0018811218906193972,111691.4296875
0.002418435411527753,1185498.25,0.0018150793621316552,66673.6484375
0.0024233900476247072,1177758.375,0.0019249602919444442,102123.7734375
0.0024413052015006542,1173464.875,0.0018352591432631016,81183.3203125
0.0024198638275265694,1160791.25,0.0018440306885167956,65034.8203125
0.0024283945094794035,1174013.25,0.0019016399746760726,73575.6484375
0.00242704339325428,1168456.625,0.001822207821533084,79777.5703125
0.002408455591648817,1178912.125,0.0018306111451238394,82388.875
0.0024086330085992813,1179832.75,0.0018657358596101403,88139.9296875
0.0024136907886713743,1167037.5,0.0018792074406519532,87491.8203125
