loss,mape,val_loss,val_mape
0.0023225483018904924,1138449.625,0.0025790559593588114,1656447.75
0.0023134949151426554,1106622.0,0.002605455694720149,1584302.625
0.0023121265694499016,1141729.625,0.00239873630926013,1467601.75
0.0023163072764873505,1113620.875,0.002309509553015232,1421703.875
0.002325959037989378,1120733.125,0.0024051954969763756,1590199.375
0.0023223755415529013,1110215.375,0.0025122230872511864,1694638.125
0.002344659995287657,1139612.875,0.002594210673123598,1696931.875
0.0023415829055011272,1138786.875,0.0024437091778963804,1523976.25
0.0023274454288184643,1148725.625,0.0025624455884099007,1664663.375
0.002338681137189269,1119740.25,0.002463415963575244,1595440.75
0.002333212411031127,1138812.75,0.0024188498500734568,1486529.875
0.002338341437280178,1127159.0,0.002368817338719964,1442646.75
0.0023165626917034388,1132744.625,0.0025147495325654745,1670151.375
0.002326598623767495,1146354.625,0.0026141642592847347,1651519.875
0.0023133677896112204,1132071.0,0.0026369488332420588,1711798.75
0.0023278521839529276,1122254.375,0.002496027620509267,1563767.75
0.002323356457054615,1136891.125,0.002511258702725172,1558727.875
0.0023220572620630264,1105131.0,0.0024619419127702713,1693473.125
0.002327175112441182,1143783.875,0.0023662771563977003,1488769.625
0.0023215729743242264,1104457.5,0.0025477490853518248,1735728.625
0.0023101377300918102,1122217.625,0.00250835670158267,1688059.375
0.0023172199726104736,1125674.875,0.0026600516866892576,1913545.375
0.0023194116074591875,1119984.5,0.0026315597351640463,1829975.375
0.0023250046651810408,1170057.0,0.0024942299351096153,1549784.75
0.0023145563900470734,1129771.875,0.0026093556080013514,1808464.0
0.002325061708688736,1155017.875,0.0026053732726722956,1653263.25
0.002325768582522869,1141234.125,0.00249775149859488,1590691.75
0.0023122327402234077,1130366.5,0.0024761762470006943,1383127.375
0.002307046437636018,1085120.0,0.002651848131790757,1819989.0
0.002296367660164833,1108257.75,0.0023241897579282522,1454888.0
0.002310152631253004,1152123.75,0.0023739193566143513,1397838.625
0.002299325540661812,1092838.125,0.0026750327087938786,1811287.0
0.002323257504031062,1129068.75,0.0026605064049363136,1933834.25
0.002300370018929243,1134059.5,0.002428746083751321,1607992.25
0.0023247390054166317,1137462.875,0.0024590734392404556,1530124.25
0.0022975977044552565,1114928.875,0.0024173371493816376,1534362.125
0.002322312444448471,1118832.75,0.002434306778013706,1466954.125
0.0023075295612215996,1133987.5,0.002477081958204508,1516186.5
0.0023017136845737696,1100523.125,0.0025693431962281466,1705979.75
0.002297902712598443,1116332.125,0.0023306699004024267,1327381.375
0.002292617689818144,1083614.25,0.002545963739976287,1636205.5
0.002298743464052677,1128092.0,0.0023361416533589363,1518857.625
0.002285694470629096,1100527.0,0.0024368225131183863,1463126.5
0.0023030962329357862,1123479.375,0.00254141166806221,1712617.125
0.0022950093261897564,1113014.0,0.0024871148634701967,1592094.75
0.0023224023170769215,1113078.0,0.0025168880820274353,1645110.5
0.0023046410642564297,1103780.75,0.0024332639295607805,1664121.375
0.002290814183652401,1120579.375,0.0023641034495085478,1485571.25
0.0023279383312910795,1128468.5,0.0025170708540827036,1668141.5
0.0023195180110633373,1140516.625,0.002583049703389406,1712051.125
0.002289300551638007,1089872.5,0.0024488866329193115,1505069.5
0.002294813981279731,1114675.0,0.0025836718268692493,1642126.375
0.002302649198099971,1106198.375,0.0024748146533966064,1583757.5
0.0023045071866363287,1109304.25,0.0024384211283177137,1582651.125
0.002310873242095113,1095391.75,0.002701870631426573,1946980.75
0.002295113168656826,1125882.625,0.002633311552926898,1791537.5
0.002274194033816457,1071168.25,0.002769170794636011,1994559.0
0.0022968368139117956,1130091.125,0.0025884760543704033,1666124.5
0.0022921764757484198,1105948.0,0.0025790915824472904,1642994.875
0.002296889666467905,1083326.75,0.002564376685768366,1609533.375
0.002290742238983512,1094527.625,0.00261039100587368,1703312.75
0.002312535187229514,1112021.125,0.002472228603437543,1488286.75
0.0022808790672570467,1094074.875,0.002642461098730564,1818245.375
0.002295156940817833,1137590.75,0.002438899362459779,1431363.75
0.0023055747151374817,1106657.875,0.0025898399762809277,1688907.625
0.0023094448260962963,1133905.125,0.002755553461611271,1774376.625
0.0023014559410512447,1107563.75,0.0025736778043210506,1781160.375
0.0023055418860167265,1129272.375,0.002428772859275341,1537433.5
0.00230862433090806,1116532.125,0.0025515733286738396,1635641.5
0.0022801817394793034,1109600.875,0.0026560609694570303,1774137.875
0.0023022517561912537,1108470.75,0.0023696490097790956,1357159.875
0.002282759640365839,1077386.75,0.0024623314384371042,1548321.625
0.002285204827785492,1105803.375,0.002579119987785816,1656946.875
0.002292860299348831,1109533.875,0.0027130553498864174,1693351.25
0.0023081174585968256,1110356.875,0.0025015573482960463,1602804.0
0.002262040739879012,1086355.75,0.002645473927259445,1882616.375
0.0022955387830734253,1126436.0,0.002592627424746752,1791094.0
0.0023017721250653267,1079993.0,0.002520862966775894,1767403.5
0.0022719406988471746,1099102.875,0.002581594977527857,1713748.625
0.0023046042770147324,1121304.875,0.002596601378172636,1769452.375
0.002279804553836584,1117832.875,0.0025502971839159727,1706295.25
0.0022808059584349394,1073045.625,0.0026941837277263403,1906179.25
0.002271990291774273,1103546.875,0.0024166046641767025,1472844.125
0.0022655553184449673,1082246.75,0.002455473178997636,1604306.0
0.0022700910922139883,1085275.75,0.0026738394517451525,1857210.0
0.0022859121672809124,1079521.0,0.002688812091946602,1841456.375
0.0022683613933622837,1089468.0,0.0025114198215305805,1581027.625
0.002275824546813965,1080397.375,0.0024476624093949795,1527051.125
0.0022735251113772392,1083844.75,0.002511491533368826,1697175.75
0.0022821903694421053,1070551.75,0.0024588860105723143,1519245.75
0.0022753309458494186,1074318.25,0.002795447362586856,1989233.25
0.0022753707598894835,1098630.625,0.002685653744265437,1935962.75
0.0022655650973320007,1103037.125,0.002628776477649808,1844963.875
0.0022994864266365767,1103452.0,0.002644133986905217,1848400.75
0.002279111882671714,1109973.0,0.002798983594402671,1887401.75
0.0022501011844724417,1113552.625,0.0025486291851848364,1624515.75
0.0022699618712067604,1105912.375,0.0024474654346704483,1524312.75
0.0022916558664292097,1065662.875,0.0025820983573794365,1772619.25
0.002266983035951853,1093438.375,0.0025659333914518356,1557928.125
0.00225226697511971,1062728.375,0.002835400402545929,2272908.25
0.002268086886033416,1113607.125,0.002485975157469511,1648713.25
0.002242992166429758,1092077.625,0.0026152925565838814,1579976.375
0.0022466026712208986,1083467.75,0.0026704587507992983,1725158.5
0.0022711362689733505,1071266.375,0.002478945069015026,1743278.25
0.0022566448897123337,1115433.375,0.002521608956158161,1604890.375
0.0022511808201670647,1077426.625,0.002469097264111042,1621020.25
0.00227890582755208,1091338.125,0.0025357252452522516,1618163.75
0.002275974489748478,1074826.375,0.002588720992207527,1709127.75
0.0022568623535335064,1081050.0,0.0025881004985421896,1738071.875
0.0022558385971933603,1098085.375,0.0025481630582362413,1576512.125
0.002252798993140459,1056558.125,0.0027467445470392704,1931263.5
0.0022877880837768316,1124530.0,0.0024929887149482965,1642146.25
0.0022473023273050785,1069345.0,0.0024089813232421875,1490640.875
0.0022410370875149965,1053146.5,0.0025015086866915226,1622386.125
0.0022677055094391108,1095335.375,0.0026349080726504326,1782157.75
0.002253354527056217,1073546.125,0.0025734477676451206,1838233.625
0.002266220049932599,1096021.75,0.002695186762139201,1892084.875
0.0022618805523961782,1091980.875,0.0027221939526498318,1872294.625
0.0022503300569951534,1106340.75,0.002494791755452752,1517331.375
0.0022695697844028473,1107417.375,0.0024075552355498075,1531743.25
0.00225963001139462,1079984.5,0.002655111951753497,2007021.0
0.00226417975500226,1091004.625,0.002387759042903781,1601063.75
0.002241418231278658,1073054.125,0.002492601051926613,1575384.625
0.002239656401798129,1085417.5,0.0024735445622354746,1609947.125
0.002266470342874527,1060263.375,0.002586167538538575,1873373.375
0.0022299287375062704,1078819.625,0.002425632206723094,1512127.875
0.0022318479605019093,1060298.875,0.00238237832672894,1442244.5
0.0022529505658894777,1104188.875,0.0025504992809146643,1674729.0
0.0022628724109381437,1078370.125,0.002356340643018484,1372939.25
0.0022582144010812044,1072360.375,0.002337947255000472,1277146.5
0.0022672959603369236,1061008.5,0.0026589217595756054,1785190.75
0.0022442121990025043,1070966.125,0.002623307052999735,1785261.375
0.002241877606138587,1066327.125,0.0025729984045028687,1641080.375
0.0022468960378319025,1062559.5,0.002570430049672723,1758071.75
0.0022581913508474827,1073178.0,0.0025526219978928566,1654516.625
0.0022576346527785063,1068679.5,0.0024535779375582933,1530694.25
0.002253816230222583,1057323.5,0.0026999760884791613,1682051.375
0.002251805504783988,1088962.125,0.002445627935230732,1462325.0
0.002246570074930787,1059992.125,0.0025720340199768543,1706410.375
0.0022403718903660774,1081045.625,0.0025888842064887285,1660434.875
0.0022502390202134848,1062371.5,0.002577798208221793,1699075.375
0.0022485984954982996,1068852.0,0.0027391400653868914,1865015.125
0.002229474950581789,1061704.25,0.0026110277976840734,1803934.0
0.0022326812613755465,1082118.5,0.002648202469572425,1807926.75
0.002255004597827792,1083892.25,0.0025408475194126368,1703770.75
0.002233413513749838,1053665.375,0.0026176406536251307,1913299.125
0.0022386200726032257,1096883.0,0.002544053830206394,1796142.375
0.0022522860672324896,1076457.75,0.002460323739796877,1621098.375
0.0022367495112121105,1074033.25,0.0025580627843737602,1794773.375
